	212101153	掉落转付费-通用-提交道具	drop_topay	[{"asset":{"typ":"item","id":111111118,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":111111119,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	100	500	0	[]	NULL	[]	[{"typ":"item","id":111111117,"val":1},{"typ":"item","id":111111121,"val":1}]	{}	[]	0
	212101244	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	364000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101245	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	368000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101246	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	372000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101247	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	376000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101248	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	380000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101249	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	384000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101250	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	388000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101251	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	392000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101252	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	396000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101253	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	400000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101254	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	404000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101255	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	408000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101256	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	412000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101257	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	416000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101258	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	420000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101259	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	424000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101260	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	428000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101261	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	432000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101262	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	436000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101263	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	440000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101264	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	444000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101265	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	448000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101266	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	452000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101267	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	456000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101268	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	460000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101269	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	464000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101270	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	468000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101271	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	472000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101272	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	476000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101273	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	480000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101274	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	484000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101275	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	488000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101276	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	492000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101277	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	496000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101278	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	500000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101279	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	504000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101280	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	508000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101281	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	512000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101282	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	516000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101283	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	520000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101284	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	524000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101285	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	528000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101286	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	532000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101287	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	536000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101288	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	540000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101289	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	544000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101290	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	548000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101291	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	552000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101292	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	556000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101293	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	560000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101294	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	564000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101295	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	568000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101296	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	572000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101297	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	576000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101298	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	580000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101299	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	584000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101300	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	588000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101301	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	592000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101302	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	596000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101303	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	600000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101304	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	604000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101305	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	608000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101306	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	612000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101307	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	616000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101308	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	620000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101309	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	624000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101310	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	628000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101311	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	632000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101312	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	636000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101313	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	640000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101314	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	644000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101315	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	648000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101316	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	652000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101317	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	656000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101318	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	660000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101319	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	664000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101320	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	668000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101321	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	672000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101322	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	676000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101323	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	680000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101324	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	684000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101325	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	688000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101326	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	692000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101327	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	696000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101328	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	700000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101329	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	704000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101330	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	708000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101331	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	712000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101332	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	716000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101333	掉落转付费-节日通用-阶段宝箱	new_progress	[{"asset":{"typ":"item","id":111111120,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	720000	0	1	[]	NULL	[]	[]	{}	[]	0
	212101334	掉落转付费关联活动（客户端取数据用）	actv_links	[]	{"args":[{"typ":"drop","id":21127369},{"typ":"drop_pkg","id":21127370}]}	0	0	0	[]	NULL	[]	[]	{}	[]	0
	212101335	掉落转付费-通用-奖励展示-拓荒节	drop_topay_show	[{"asset":{"typ":"item","id":11116304,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111048,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":111111315,"val":1},"setting":{"serial_number":5,"ishighlight":false}}]	{}	0	0	0	[]	NULL	[]	[]	{}	[]	0
