1980,1787836,[1146*5],,,
2020,1839015,[1146*5],,,
2150,1948555,[1146*5],,,
1910,1692154,[1146*5],,,
1910,1689674,[1146*5],,,
1640,1113944,[1146*5],,,
1510,742380,[1146*5],,,
1920,1725896,[1146*5],,,
1850,1574050,[1146*5],,,
1650,1145622,[1146*5],,,
1590,922164,[1146*5],,,
1940,1752188,[1146*5],,,
1590,912243,[1146*5],,,
1950,1763700,[1146*5],,,
1910,1665994,[1146*5],,,
1440,711717,[1146*5],,,
1530,783200,[1146*5],,,
1650,1794425,[1146*5],,,
2000,1807024,[1146*5],,,
1270,323763,[1146*5],,,
1640,1132517,[1146*5],,,
1510,738000,[1146*5],,,
1400,673170,[1146*5],,,
1440,699304,[1146*5],,,
1920,1725989,[1146*5],,,
1860,1589730,[1146*5],,,
1900,1659050,[1146*5],,,
1960,1767339,[1146*5],,,
1170,192144,[1146*5],,,
1670,1239701,[1146*5],,,
1910,1678334,[1146*5],,,
1170,118271,[1146*5],,,
1620,1025435,[1146*5],,,
1910,1701221,[1146*5],,,
1390,561078,[1146*5],,,
1350,498282,[1146*5],,,
1880,1623312,[1146*5],,,
1660,1219332,[1146*5],,,
1910,1697553,[1146*15],,,
1920,1718349,[1146*5],,,
1940,1755941,[1146*5],,,
1910,1681968,[1146*5],,,
1740,1402632,[1146*5],,,
1880,1622432,[1146*5],,,
1600,977393,[1146*5],,,
1600,967114,[1146*5],,,
1900,1662647,[1146*5],,,
1910,1696835,[1146*5],,,
2030,1819790,[1146*5],,,
2130,1928664,[1146*5],,,
2020,1818140,[1146*5],,,
1550,804376,[1146*5],,,
1510,737423,[1146*5],,,
1930,1745810,[1146*5],,,
1870,1611917,[1146*5],,,
1170,179176,[1146*5],,,
1640,1118785,[1146*5],,,
2210,2011311,[1146*5],,,
2250,2038727,[1146*5],,,
2170,1967464,[1146*5],,,
1600,982908,[1146*5],,,
2120,1920895,[1146*5],,,
1400,673597,[1146*5],,,
1400,672949,[1146*5],,,
1270,393949,[1146*5],,,
1530,794322,[1146*5],,,
1510,777545,[1146*5],,,
1610,995288,[1146*5],,,
1920,1716639,[1146*5],,,
1630,1091514,[1146*5],,,
1870,1608186,[1146*5],,,
2250,2031567,[1146*5],,,
1950,1765852,[1146*5],,,
1910,1701392,[1146*5],,,
1420,689341,[1146*5],,,
1740,1404191,[1146*5],,,
1570,845823,[1146*5],,,
1780,1466937,[1146*5],,,
1940,1750399,[1146*5],,,
1580,873533,[1146*5],,,
1840,1571118,[1146*5],,,
1930,1732345,[1146*5],,,
1600,956723,[1146*5],,,
1930,1730134,[1146*5],,,
2000,1820273,[1146*5],,,
2000,1812123,[1146*5],,,
1830,1541656,[1146*5],,,
1910,1693418,[1146*5],,,
2130,1918229,[1146*5],,,
1920,1723034,[1146*5],,,
1510,737820,[1146*5],,,
1830,1554106,[1146*5],,,
1460,725923,[1146*5],,,
1630,1098046,[1146*5],,,
1910,1680956,[1146*5],,,
1590,932898,[1146*5],,,
1910,1690506,[1146*5],,,
1620,1052690,[1146*5],,,
1620,1038279,[1146*5],,,
1920,1714058,[1146*5],,,
2180,1991447,[1146*5],,,
1890,1630483,[1146*5],,,
1880,1629637,[1146*5],,,
1910,1671168,[1146*5],,,
1670,1230342,[1146*5],,,
2150,1943490,[1146*5],,,
2060,1861042,[1146*5],,,
1620,1033664,[1146*5],,,
1560,818761,[1146*5],,,
1900,1661291,[1146*5],,,
1620,1034173,[1146*5],,,
1940,1747246,[1146*5],,,
2060,1873129,[1146*5],,,
2220,2017047,[1146*5],,,
2090,1890493,[1146*5],,,
1940,1755311,[1146*5],,,
2080,1892069,[1146*5],,,
2250,2040045,[1146*5],,,
2240,2043081,[1146*5],,,
1550,811865,[1146*5],,,
1950,1759946,[1146*5],,,
1910,1687986,[1146*5],,,
1970,1781088,[1146*5],,,
1720,1384210,[1146*5],,,
1610,995773,[1146*5],,,
1970,1775934,[1146*5],,,
1690,1328564,[1146*5],,,
2110,1904861,[1146*5],,,
2050,1858651,[1146*5],,,
2180,1994417,[1146*5],,,
2000,1813191,[1146*5],,,
1390,638953,[1146*5],,,
1940,1757396,[1146*5],,,
1870,1608721,[1146*5],,,
1910,1695398,[1146*5],,,
1660,1200065,[1146*5],,,
1600,957779,[1146*5],,,
2190,1984533,[1146*5],,,
1950,1762930,[1146*5],,,
1830,1554031,[1146*5],,,
1910,1676896,[1146*5],,,
1620,1027747,[1146*5],,,
1820,1529418,[1146*5],,,
1390,654343,[1146*5],,,
1970,1779683,[1146*5],,,
1350,482352,[1146*5],,,
1920,1713789,[1146*5],,,
1400,681497,[1146*5],,,
2000,1823720,[1146*5],,,
2050,1854785,[1146*5],,,
2190,1984674,[1146*5],,,
2120,1925792,[1146*5],,,
1640,1121652,[1146*5],,,
1910,1696828,[1146*5],,,
1950,1759988,[1146*5],,,
1970,1779889,[1146*5],,,
1630,1988393,[1146*5],,,
1900,1644728,[1146*5],,,
1760,1437547,[1146*5],,,
1620,1043749,[1146*5],,,
1910,1671123,[1146*5],,,
1910,1678534,[1146*5],,,
1930,1745630,[1146*5],,,
2020,1818842,[1146*5],,,
2080,1902192,[1146*5],,,
2140,1947537,[1146*5],,,
1960,1769831,[1146*5],,,
1930,1740870,[1146*5],,,
2070,1876178,[1146*5],,,
1930,1745635,[1146*5],,,
1910,1704036,[1146*5],,,
1460,732623,[1146*5],,,
1560,823478,[1146*5],,,
2080,1889740,[1146*5],,,
1980,1789377,[1146*5],,,
2080,1881988,[1146*5],,,
2020,1826420,[1146*5],,,
1400,670703,[1146*5],,,
1910,1672152,[1146*5],,,
1920,1710906,[1146*5],,,
1960,1771161,[1146*5],,,
1530,785934,[1146*5],,,
1900,1655037,[1146*5],,,
1910,1704155,[1146*5],,,
1350,503914,[1146*5],,,
1440,719661,[1146*5],,,
1510,760621,[1146*5],,,
1910,1691108,[1146*5],,,
1620,1033409,[1146*5],,,
1510,739670,[1146*5],,,
1680,1292282,[1146*5],,,
2170,1961304,[1146*5],,,
1550,811852,[1146*5],,,
1460,727569,[1146*5],,,
1460,723667,[1146*5],,,
1900,1663966,[1146*5],,,
1780,1462693,[1146*5],,,
1420,685930,[1146*5],,,
1580,1510821,[1146*15],,,
1510,765217,[1146*5],,,
1740,1782192,[1146*5],,,
1780,1462878,[1146*5],,,
1270,251902,[1146*5],,,
1550,1862721,[1146*5],,,
1170,702670,[1146*5],,,
1660,1215338,[1146*5],,,
1840,1571229,[1146*5],,,
1910,1673341,[1146*5],,,
1390,641790,[1146*5],,,
1940,1753316,[1146*5],,,
1580,867274,[1146*5],,,
1460,728022,[1146*5],,,
1600,970282,[1146*5],,,
1890,1632916,[1146*5],,,
1990,1793288,[1146*5],,,
1950,1759993,[1146*5],,,
1890,1638246,[1146*5],,,
1590,923044,[1146*5],,,
1920,1710552,[1146*5],,,
1620,1039010,[1146*5],,,
2240,2038172,[1146*5],,,
2080,1882551,[1146*5],,,
1530,794061,[1146*5],,,
1950,1765394,[1146*5],,,
1900,1652607,[1146*5],,,
2110,1910540,[1146*5],,,
1910,1692898,[1146*5],,,
2110,1899851,[1146*5],,,
2180,1994568,[1146*5],,,
2140,1940448,[1146*5],,,
1790,1475989,[1146*5],,,
1660,1195575,[1146*5],,,
1900,1656603,[1146*5],,,
1620,1029492,[1146*5],,,
1910,1686142,[1146*5],,,
2180,1993992,[1146*5],,,
1990,1796243,[1146*5],,,
1980,1785688,[1146*5],,,
1930,1730119,[1146*5],,,
1940,1755607,[1146*5],,,
1910,1695044,[1146*5],,,
1870,1616724,[1146*5],,,
1530,787007,[1146*5],,,
1630,1090678,[1146*5],,,
1420,681908,[1146*5],,,
1950,1762649,[1146*5],,,
1760,1426736,[1146*5],,,
1970,1778934,[1146*5],,,
1900,1660753,[1146*5],,,
1910,1701426,[1146*5],,,
1400,658791,[1146*5],,,
1570,844467,[1146*5],,,
1910,1700644,[1146*5],,,
1850,1586101,[1146*5],,,
1910,1687265,[1146*5],,,
2000,1808269,[1146*5],,,
1900,1648769,[1146*5],,,
1720,1376585,[1146*5],,,
1420,684185,[1146*5],,,
1910,1704334,[1146*5],,,
1390,639579,[1146*5],,,
1860,1596812,[1146*5],,,
2050,1843440,[1146*5],,,
1510,756364,[1146*5],,,
1460,735630,[1146*5],,,
1420,683597,[1146*5],,,
1400,980651,[1146*5],,,
1840,1557388,[1146*5],,,
2170,1956427,[1146*5],,,
2020,1819202,[1146*5],,,
1270,254069,[1146*5],,,
1910,1670961,[1146*5],,,
1620,1049340,[1146*5],,,
1930,1728267,[1146*5],,,
1940,1752093,[1146*5],,,
1610,992027,[1146*5],,,
1660,1213167,[1146*5],,,
1920,1710124,[1146*5],,,
1510,739188,[1146*5],,,
1400,677117,[1146*5],,,
1310,439718,[1146*5],,,
1660,1217937,[1146*5],,,
2060,1875482,[1146*5],,,
1920,1718005,[1146*5],,,
1940,1756372,[1146*5],,,
1620,1047801,[1146*5],,,
1850,1573490,[1146*5],,,
1950,1766043,[1146*5],,,
1930,1743599,[1146*5],,,
1420,697000,[1146*5],,,
1930,1740335,[1146*5],,,
2210,2002816,[1146*5],,,
1620,1049804,[1146*5],,,
1460,734310,[1146*5],,,
1590,940540,[1146*5],,,
1390,650824,[1146*5],,,
1920,1709120,[1146*5],,,
1840,1566382,[1146*5],,,
1590,939101,[1146*5],,,
2000,1820243,[1146*5],,,
1990,1797237,[1146*5],,,
1610,992323,[1146*5],,,
1970,1778144,[1146*5],,,
1910,1665695,[1146*5],,,
1900,1663420,[1146*5],,,
1940,1751319,[1146*5],,,
1510,736498,[1146*5],,,
1940,1753823,[1146*5],,,
1510,769912,[1146*5],,,
1950,1759344,[1146*5],,,
2050,1844461,[1146*5],,,
1420,697083,[1146*5],,,
1910,1700561,[1146*5],,,
1590,922637,[1146*5],,,
1600,974697,[1146*5],,,
1590,1872561,[1146*5],,,
1510,769774,[1146*5],,,
1390,634383,[1146*5],,,
1910,1687179,[1146*5],,,
1460,735639,[1146*5],,,
1770,1445542,[1146*5],,,
1680,1411470,[1146*5],,,
1510,762870,[1146*5],,,
1630,1081138,[1146*5],,,
1850,1575442,[1146*5],,,
1900,1659740,[1146*5],,,
1440,1390714,[1146*5],,,
1720,1381612,[1146*5],,,
1630,1097947,[1146*5],,,
1610,995698,[1146*5],,,
1930,1732863,[1146*5],,,
1510,740548,[1146*5],,,
2170,1976861,[1146*5],,,
2140,1948892,[1146*5],,,
1930,1738506,[1146*5],,,
1950,1765805,[1146*5],,,
1900,1650122,[1146*5],,,
1170,96505,[1146*5],,,
1910,1679250,[1146*5],,,
2020,1822069,[1146*5],,,
2160,1967066,[1146*5],,,
2220,2016741,[1146*5],,,
1580,880231,[1146*5],,,
1620,1024090,[1146*5],,,
1950,1764324,[1146*5],,,
1390,644917,[1146*5],,,
1610,1017215,[1146*5],,,
1540,800494,[1146*5],,,
1960,1771098,[1146*5],,,
1930,1727343,[1146*5],,,
1940,1751799,[1146*5],,,
1570,843718,[1146*5],,,
1620,1037100,[1146*5],,,
2170,1964436,[1146*5],,,
1630,1094031,[1146*5],,,
1590,907305,[1146*5],,,
1940,1753468,[1146*5],,,
1910,1666378,[1146*5],,,
1980,1788630,[1146*5],,,
2240,2049513,[1146*5],,,
2090,1885027,[1146*5],,,
1700,1346439,[1146*5],,,
2230,2023514,[1146*5],,,
2180,1993558,[1146*5],,,
1540,798477,[1146*5],,,
1510,760936,[1146*5],,,
2020,1830061,[1146*5],,,
1990,1798927,[1146*5],,,
1910,1689054,[1146*5],,,
2080,1879062,[1146*5],,,
2030,1836992,[1146*5],,,
1910,1680680,[1146*5],,,
1970,1776670,[1146*5],,,
1820,1533052,[1146*5],,,
1390,638120,[1146*5],,,
1930,1730019,[1146*5],,,
1670,1255350,[1146*5],,,
1930,1728754,[1146*5],,,
1510,1032084,[1146*5],,,
1940,1747832,[1146*5],,,
1580,896761,[1146*5],,,
1600,982279,[1146*5],,,
1580,875773,[1146*5],,,
1510,754484,[1146*5],,,
1970,1777771,[1146*5],,,
1910,1676247,[1146*5],,,
1270,329349,[1146*5],,,
1630,1090710,[1146*5],,,
1550,803729,[1146*5],,,
1460,729573,[1146*5],,,
1170,46553,[1146*5],,,
1870,1611460,[1146*5],,,
1570,833939,[1146*5],,,
1750,1414989,[1146*5],,,
1560,1521716,[1146*5],,,
1920,1719437,[1146*5],,,
1930,1733435,[1146*5],,,
1890,1634140,[1146*5],,,
1400,677466,[1146*5],,,
1910,1687308,[1146*5],,,
2020,1820177,[1146*5],,,
2060,1869530,[1146*5],,,
1900,1657296,[1146*5],,,
1420,688175,[1146*5],,,
1600,974603,[1146*5],,,
1270,230092,[1146*5],,,
1510,755115,[1146*5],,,
1600,971189,[1146*5],,,
1560,820858,[1146*5],,,
1170,54799,[1146*5],,,
1930,1735614,[1146*5],,,
1930,1743283,[1146*5],,,
1390,610865,[1146*5],,,
2220,2021400,[1146*5],,,
1970,1780753,[1146*5],,,
1170,15309,[1146*5],,,
1930,1738427,[1146*5],,,
1530,784626,[1146*5],,,
1270,210410,[1146*5],,,
1670,1290741,[1146*5],,,
1400,667161,[1146*5],,,
1910,1691905,[1146*5],,,
1970,1780965,[1146*5],,,
1740,1406722,[1146*5],,,
2060,1872410,[1146*5],,,
1600,948234,[1146*5],,,
1910,1681819,[1146*5],,,
1900,1652596,[1146*5],,,
1960,1771369,[1146*5],,,
1820,1534369,[1146*5],,,
1620,1050517,[1146*5],,,
1570,856649,[1146*5],,,
1560,813185,[1146*5],,,
1580,897421,[1146*5],,,
1170,66591,[1146*5],,,
2170,1973284,[1146*5],,,
1610,1003342,[1146*5],,,
2220,2028370,[1146*5],,,
1400,658948,[1146*5],,,
1690,1316573,[1146*5],,,
1970,1778577,[1146*5],,,
1930,1737959,[1146*5],,,
1510,739522,[1146*5],,,
1690,1314513,[1146*5],,,
2200,2006338,[1146*5],,,
1980,1784157,[1146*5],,,
1460,728627,[1146*5],,,
1870,1615474,[1146*5],,,
1930,1740823,[1146*5],,,
1910,1703627,[1146*5],,,
1540,803161,[1146*5],,,
1910,1686533,[1146*5],,,
1920,1710112,[1146*5],,,
1680,1282444,[1146*5],,,
1910,1664871,[1146*5],,,
1600,947869,[1146*5],,,
1760,1435684,[1146*5],,,
1940,1746760,[1146*5],,,
1630,1071791,[1146*5],,,
1910,1664848,[1146*5],,,
1860,1601038,[1146*5],,,
1910,1673075,[1146*5],,,
1880,1628795,[1146*5],,,
1820,1532945,[1146*5],,,
1930,1729701,[1146*5],,,
1580,885398,[1146*5],,,
1940,1752216,[1146*5],,,
1920,1720174,[1146*5],,,
1850,1585463,[1146*5],,,
1700,1640874,[1146*5],,,
1910,1694222,[1146*5],,,
1680,1270386,[1146*5],,,
1690,1318167,[1146*5],,,
1920,1717355,[1146*5],,,
1660,1217148,[1146*5],,,
1910,1666406,[1146*5],,,
1960,1768340,[1146*5],,,
1940,1748745,[1146*5],,,
2000,1805387,[1146*5],,,
2120,1929699,[1146*5],,,
1620,1050864,[1146*5],,,
1910,1703345,[1146*5],,,
1930,1735740,[1146*5],,,
1910,1699357,[1146*5],,,
2080,1888207,[1146*5],,,
2140,1949445,[1146*5],,,
1930,1744290,[1146*5],,,
1600,967352,[1146*5],,,
1640,1108689,[1146*5],,,
1570,827991,[1146*5],,,
1910,1688332,[1146*5],,,
1940,1752540,[1146*5],,,
1440,714451,[1146*5],,,
1680,1293801,[1146*5],,,
1700,1342620,[1146*5],,,
1910,1695060,[1146*5],,,
1930,1740803,[1146*5],,,
1560,814198,[1146*5],,,
1540,800513,[1146*5],,,
1270,372699,[1146*5],,,
1580,868823,[1146*5],,,
1570,842753,[1146*5],,,
1750,1415600,[1146*5],,,
1540,2062259,[1146*5],,,
1530,794700,[1146*5],,,
1460,729631,[1146*5],,,
2060,1876898,[1146*5],,,
1590,922795,[1146*5],,,
1770,1445617,[1146*5],,,
2000,1814210,[1146*5],,,
2090,1892823,[1146*5],,,
1920,1722477,[1146*5],,,
1670,1234179,[1146*5],,,
1800,1504197,[1146*5],,,
1910,1670482,[1146*5],,,
1620,1026770,[1146*5],,,
1590,913939,[1146*5],,,
1630,1090072,[1146*5],,,
1900,1654503,[1146*5],,,
1930,1741365,[1146*5],,,
1610,990550,[1146*5],,,
1910,1672291,[1146*5],,,
1890,1641011,[1146*5],,,
1350,468372,[1146*5],,,
1580,871983,[1146*5],,,
1540,797443,[1146*5],,,
1840,1556622,[1146*5],,,
1170,41950,[1146*5],,,
2000,1816037,[1146*5],,,
2190,1979892,[1146*5],,,
1620,1044041,[1146*5],,,
1770,1440955,[1146*5],,,
1920,1719011,[1146*5],,,
2170,1973391,[1146*5],,,
1390,650653,[1146*5],,,
1910,1684125,[1146*5],,,
1970,1777276,[1146*5],,,
2150,1945396,[1146*5],,,
2250,2047057,[1146*5],,,
1970,1776247,[1146*5],,,
2170,1963712,[1146*5],,,
1860,1587792,[1146*5],,,
1970,1774939,[1146*5],,,
1390,650712,[1146*5],,,
1650,1185305,[1146*5],,,
2040,1853092,[1146*5],,,
2060,1877117,[1146*5],,,
1920,1710457,[1146*5],,,
1920,1714342,[1146*5],,,
1610,984070,[1146*5],,,
1900,1652261,[1146*5],,,
1680,1289136,[1146*5],,,
1270,309817,[1146*5],,,
2150,1949239,[1146*5],,,
2100,1915979,[1146*5],,,
1740,1407091,[1146*5],,,
1390,651656,[1146*5],,,
1930,1732145,[1146*5],,,
1350,537624,[1146*5],,,
1390,588780,[1146*5],,,
1510,762912,[1146*5],,,
1910,1700034,[1146*5],,,
2160,1961542,[1146*5],,,
2060,1864674,[1146*5],,,
2140,1940895,[1146*5],,,
1570,833254,[1146*5],,,
1930,1742859,[1146*5],,,
1950,1764792,[1146*5],,,
1930,1732912,[1146*5],,,
1460,724877,[1146*5],,,
1630,1375233,[1146*5],,,
1920,1709465,[1146*5],,,
2160,1967018,[1146*5],,,
1440,702654,[1146*5],,,
1570,828253,[1146*5],,,
1640,1118656,[1146*5],,,
1910,1674316,[1146*5],,,
1590,917738,[1146*5],,,
1930,1740887,[1146*5],,,
1610,985134,[1146*5],,,
1960,1769291,[1146*5],,,
1910,1678840,[1146*5],,,
1750,1564421,[1146*5],,,
1970,1779183,[1146*5],,,
1910,1690132,[1146*5],,,
1930,1729930,[1146*5],,,
1660,1203915,[1146*5],,,
1510,744982,[1146*5],,,
1970,1949966,[1146*5],,,
1610,990195,[1146*5],,,
1730,1391678,[1146*5],,,
1930,1730994,[1146*5],,,
2210,2004330,[1146*5],,,
1750,1409097,[1146*5],,,
1600,949295,[1146*5],,,
1750,1407638,[1146*5],,,
1650,1147803,[1146*5],,,
1620,1025586,[1146*5],,,
1920,1724898,[1146*5],,,
1650,1146798,[1146*5],,,
1960,1769935,[1146*5],,,
1600,949087,[1146*5],,,
1970,1974811,[1146*5],,,
1930,1729227,[1146*5],,,
1910,1677555,[1146*5],,,
1960,1773175,[1146*5],,,
1970,1779478,[1146*5],,,
1950,1766059,[1146*5],,,
1910,1678535,[1146*5],,,
1600,979354,[1146*5],,,
2250,2050437,[1146*5],,,
1930,1731820,[1146*5],,,
1170,115852,[1146*5],,,
1570,842517,[1146*5],,,
1950,1762024,[1146*5],,,
2140,1953651,[1146*5],,,
2160,1972062,[1146*5],,,
2250,2033187,[1146*5],,,
1620,1036900,[1146*5],,,
1790,1479160,[1146*5],,,
1540,796572,[1146*5],,,
2000,1803694,[1146*5],,,
2190,1977817,[1146*5],,,
1170,1733455,[1146*5],,,
1930,1733505,[1146*5],,,
1970,1781044,[1146*5],,,
1850,1580683,[1146*5],,,
1750,1415194,[1146*5],,,
1890,1638633,[1146*5],,,
1960,1768067,[1146*5],,,
1920,1708150,[1146*5],,,
1610,996713,[1146*5],,,
2060,1874211,[1146*5],,,
1940,1747556,[1146*5],,,
1930,1729821,[1146*5],,,
1920,1720697,[1146*5],,,
1560,820298,[1146*5],,,
1550,807549,[1146*5],,,
1790,1483236,[1146*5],,,
1590,1633990,[1146*5],,,
1920,1719801,[1146*5],,,
1790,1479627,[1146*5],,,
1420,682169,[1146*5],,,
1900,1649962,[1146*5],,,
1510,761434,[1146*5],,,
1780,1470994,[1146*5],,,
1510,764547,[1146*5],,,
1550,804875,[1146*5],,,
1670,1228452,[1146*5],,,
2050,1838896,[1146*5],,,
1400,661224,[1146*5],,,
1960,1769801,[1146*5],,,
1680,2073295,[1146*5],,,
2000,1803531,[1146*5],,,
2120,1924898,[1146*5],,,
2020,1822753,[1146*5],,,
1790,1481116,[1146*5],,,
1660,1218176,[1146*5],,,
1600,976420,[1146*5],,,
1400,660187,[1146*5],,,
1740,1402990,[1146*5],,,
1570,859170,[1146*5],,,
1640,1108970,[1146*5],,,
1910,1695621,[1146*5],,,
1860,1589820,[1146*5],,,
1820,1527947,[1146*5],,,
1650,1170690,[1146*5],,,
1800,1501588,[1146*5],,,
1850,1581225,[1146*5],,,
1310,455353,[1146*5],,,
2220,2015705,[1146*5],,,
1700,1362274,[1146*5],,,
1650,1172821,[1146*5],,,
1510,1380008,[1146*5],,,
1170,155728,[1146*5],,,
1510,746885,[1146*5],,,
1620,1615877,[1146*5],,,
2140,1937682,[1146*5],,,
2000,1803692,[1146*5],,,
1920,1707996,[1146*5],,,
1930,1731905,[1146*5],,,
1390,1652053,[1146*5],,,
1170,14547,[1146*5],,,
1800,1490972,[1146*5],,,
1570,846517,[1146*5],,,
1650,1183720,[1146*5],,,
1780,1463187,[1146*5],,,
2080,1888957,[1146*5],,,
1990,1800468,[1146*5],,,
1670,1258994,[1146*5],,,
2070,1867153,[1146*5],,,
1600,977014,[1146*5],,,
1920,1707479,[1146*5],,,
1970,1779857,[1146*5],,,
1720,1377979,[1146*5],,,
1950,1765885,[1146*5],,,
1830,1541258,[1146*5],,,
1510,775130,[1146*5],,,
1940,1749972,[1146*5],,,
1910,1704045,[1146*5],,,
1920,1713492,[1146*5],,,
1950,1762005,[1146*5],,,
1780,1458376,[1146*5],,,
1510,777360,[1146*5],,,
2160,1956971,[1146*5],,,
1970,1782073,[1146*5],,,
1960,1772614,[1146*5],,,
1930,1732507,[1146*5],,,
1960,1770038,[1146*5],,,
1920,1726078,[1146*5],,,
1930,1739062,[1146*5],,,
1930,1744964,[1146*5],,,
1510,761625,[1146*5],,,
1740,1399763,[1146*5],,,
1890,1638621,[1146*5],,,
1910,1665164,[1146*5],,,
1920,1711692,[1146*5],,,
1620,1053789,[1146*5],,,
1910,1678301,[1146*5],,,
1170,82221,[1146*5],,,
1610,1006426,[1146*5],,,
1640,1124943,[1146*5],,,
1830,1551809,[1146*5],,,
1550,806433,[1146*5],,,
1920,1724566,[1146*5],,,
1930,1730271,[1146*5],,,
1910,1678404,[1146*5],,,
2020,1836270,[1146*5],,,
1800,1506197,[1146*5],,,
1930,1742180,[1146*5],,,
1890,1635844,[1146*5],,,
1620,1052814,[1146*5],,,
1900,1651749,[1146*5],,,
2240,2040228,[1146*5],,,
1510,764881,[1146*5],,,
1910,1701827,[1146*5],,,
1610,991299,[1146*5],,,
1830,1544810,[1146*5],,,
1900,1660397,[1146*5],,,
1920,1714476,[1146*5],,,
2230,2018175,[1146*5],,,
2050,1855512,[1146*5],,,
1650,1185660,[1146*5],,,
1170,297533,[1146*5],,,
1920,1712058,[1146*5],,,
2060,1875149,[1146*5],,,
1970,1781758,[1146*5],,,
2130,1917552,[1146*5],,,
2090,1910499,[1146*5],,,
2190,1991628,[1146*5],,,
2100,1903409,[1146*5],,,
2230,2013870,[1146*5],,,
2220,2014733,[1146*5],,,
2070,1876927,[1146*5],,,
1880,1628292,[1146*5],,,
1570,848447,[1146*5],,,
1640,1139081,[1146*5],,,
1600,980628,[1146*5],,,
1170,59065,[1146*5],,,
1910,1697553,[1146*30],,,
1610,989031,[1146*5],,,
1700,1365360,[1146*5],,,
1970,1774334,[1146*5],,,
1600,973456,[1146*5],,,
1920,1712046,[1146*5],,,
1390,637855,[1146*5],,,
1960,1767096,[1146*5],,,
1680,1276212,[1146*5],,,
1940,1748525,[1146*5],,,
1920,1711554,[1146*5],,,
2000,1807434,[1146*5],,,
2230,2019140,[1146*5],,,
1310,444036,[1146*5],,,
1930,1727600,[1146*5],,,
1650,1190371,[1146*5],,,
1580,865098,[1146*5],,,
1550,803302,[1146*5],,,
1820,1522950,[1146*5],,,
1920,1710368,[1146*5],,,
1950,1759535,[1146*5],,,
1920,1724748,[1146*5],,,
1510,759061,[1146*5],,,
1970,1778478,[1146*5],,,
1840,1569308,[1146*5],,,
1350,465986,[1146*5],,,
2090,1888967,[1146*5],,,
1950,1759559,[1146*5],,,
2210,2008653,[1146*5],,,
1730,1389583,[1146*5],,,
2180,1985269,[1146*5],,,
1930,1736375,[1146*5],,,
1510,737756,[1146*5],,,
1950,1760941,[1146*5],,,
1530,792949,[1146*5],,,
1920,1714194,[1146*5],,,
1850,1577732,[1146*5],,,
1590,939665,[1146*5],,,
1650,1145775,[1146*5],,,
2120,1930794,[1146*5],,,
1560,1523783,[1146*5],,,
1420,682027,[1146*5],,,
1830,1553288,[1146*5],,,
1990,1799136,[1146*5],,,
2160,1956911,[1146*5],,,
1620,1035776,[1146*5],,,
